emotion	explanation	target_group	event	German	AffectCategory
scham	Als ich den Diätplan ignoriert habe, fühle ich mich schuldig und schäme mich, weil ich meine Ziele nicht erreicht habe und meine Gesundheit gefährdet habe.	asiatische Frau	Ich fühlte ..., als ich mal wieder den Diätplan ignoriert hatte	scham	sadness
freude	Ich würde Freude empfinden, wenn ich erfahren habe, dass mein Vater wieder besser geht, weil ich mich um ihn gesorgt habe und es schön ist, wenn er sich wieder erholt.	asiatische Frau	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich erfahren habe, dass mein Vater wieder besser geht, weil ich mich um ihn gesorgt habe und es schön ist, wenn er sich wieder erholt.	asiatische Frau	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht	freude	joy
freude	Ich würde Freude empfinden, wenn ich erfahren habe, dass mein Vater wieder besser geht, weil ich mich um ihn gesorgt habe und es schön ist, wenn er sich wieder erholt.	asiatische Frau	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht	freude	joy
freude	Ich würde Freude empfinden, wenn ich erfahren habe, dass mein Vater wieder besser geht, weil ich mich um ihn gesorgt habe und es schön ist, wenn er sich wieder erholt.	asiatische Frau	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht	freude	joy
freude	Ich würde Freude empfinden, wenn ich erfahren habe, dass mein Vater wieder besser geht, weil ich mich um ihn gesorgt habe und es schön ist, wenn er sich wieder erholt.	asiatische Frau	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht	freude	joy
freude	Ich würde Freude empfinden, wenn ich erfahren habe, dass mein Vater wieder besser geht, weil ich mich um ihn gesorgt habe und es schön ist, wenn er sich wieder erholt.	asiatische Frau	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht	freude	surprise
erschrecken	Die plötzliche Bewegung der Spinne würde mich schockieren und ich würde mich schnell von ihr entfernen, um mich in Sicherheit zu bringen.	asiatische Frau	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	erschrecken	fear
erschrecken	Die plötzliche Bewegung der Spinne würde mich schockieren und ich würde mich schnell von ihr entfernen, um mich in Sicherheit zu bringen.	asiatische Frau	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	erschrecken	fear
erschrecken	Die plötzliche Bewegung der Spinne würde mich schockieren und ich würde mich schnell von ihr entfernen, um mich in Sicherheit zu bringen.	asiatische Frau	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	erschrecken	sadness
erschrecken	Die plötzliche Bewegung der Spinne würde mich schockieren und ich würde mich schnell von ihr entfernen, um mich in Sicherheit zu bringen.	asiatische Frau	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	erschrecken	surprise
erschrecken	Die plötzliche Bewegung der Spinne würde mich schockieren und ich würde mich schnell von ihr entfernen, um mich in Sicherheit zu bringen.	asiatische Frau	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	erschrecken	surprise
frustation	Ich würde Frustration empfinden, wenn meine Erwartungen nicht erfüllt werden und ich mich wie ein Opfer behandelt fühle.	asiatische Frau	Ich fühlte ..., als mir die versprochene Gehaltserhöhung nicht genehmigt wurde.		Cannot map the emotion
scham	Als Asiatin bin ich sozialisiert worden, dass ich mich für meine Handlungen und Gefühle schäme, wenn ich in der Öffentlichkeit auffällt. Ein Niesen mit Rotze ist für mich ein unangenehmes Ereignis, das mich schamvoll macht.	asiatische Frau	Ich fühle ..., wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft	scham	anger
scham	Als Asiatin bin ich sozialisiert worden, dass ich mich für meine Handlungen und Gefühle schäme, wenn ich in der Öffentlichkeit auffällt. Ein Niesen mit Rotze ist für mich ein unangenehmes Ereignis, das mich schamvoll macht.	asiatische Frau	Ich fühle ..., wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft	scham	disgust
scham	Als Asiatin bin ich sozialisiert worden, dass ich mich für meine Handlungen und Gefühle schäme, wenn ich in der Öffentlichkeit auffällt. Ein Niesen mit Rotze ist für mich ein unangenehmes Ereignis, das mich schamvoll macht.	asiatische Frau	Ich fühle ..., wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft	scham	sadness
verärgerung	Ich würde Verärgerung empfinden, weil ich mich um die Hygiene und den Geschmack meiner Lebensmittel sorge und es unangenehm ist, wenn sie nicht ordnungsgemäß aufbewahrt werden.	asiatische Frau	Ich fühlte ..., als ich sah, dass die Marmelade im Glas verschimmelt war.		Cannot map the emotion
bewunderung	Ich würde Bewunderung empfinden, wenn ich an die Zukunft meines Landes denke, weil ich stolz auf die Fortschritte und Errungenschaften meiner Heimat bin und mich freue, was die Zukunft bringen wird.	asiatische Frau	Ich fühlte ..., als ich an die Zukunft das Landes dachte	bewunderung	joy
bewunderung	Ich würde Bewunderung empfinden, wenn ich an die Zukunft meines Landes denke, weil ich stolz auf die Fortschritte und Errungenschaften meiner Heimat bin und mich freue, was die Zukunft bringen wird.	asiatische Frau	Ich fühlte ..., als ich an die Zukunft das Landes dachte	bewunderung	trust
enttäuschung	Ein teures Glas zu verlieren ist ein unerwarteter Verlust, der mich enttäuscht, weil ich mich um meine Dinge sorge und mich bemühe, sie zu schützen.	asiatische Frau	Ich fühlte ..., als mir ein teures Glas vom Tisch gefallen ist.	enttäuschung	disgust
enttäuschung	Ein teures Glas zu verlieren ist ein unerwarteter Verlust, der mich enttäuscht, weil ich mich um meine Dinge sorge und mich bemühe, sie zu schützen.	asiatische Frau	Ich fühlte ..., als mir ein teures Glas vom Tisch gefallen ist.	enttäuschung	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn ich plötzlich von einem Telefonterror heimgesucht würde, weil ich nicht verstehen würde, warum jemand mich so belästigt und ich mich nicht sicher wäre, wie ich mich verteidigen sollte.	asiatische Frau	Ich fühlte ..., als der Telefonterror kein Ende nahm	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, wenn ich plötzlich von einem Telefonterror heimgesucht würde, weil ich nicht verstehen würde, warum jemand mich so belästigt und ich mich nicht sicher wäre, wie ich mich verteidigen sollte.	asiatische Frau	Ich fühlte ..., als der Telefonterror kein Ende nahm	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn ich plötzlich von einem Telefonterror heimgesucht würde, weil ich nicht verstehen würde, warum jemand mich so belästigt und ich mich nicht sicher wäre, wie ich mich verteidigen sollte.	asiatische Frau	Ich fühlte ..., als der Telefonterror kein Ende nahm	verwirrung	surprise
überraschung	Ich bin nicht an das Blut und die Operation gewöhnt, daher würde ich überrascht sein, wenn ich so viel Blut und Unfassbares sehe.	asiatische Frau	Ich fühlte ..., weil ich noch nie bei einer Operation zugesehen hatte und überall Blut war	überraschung	fear
überraschung	Ich bin nicht an das Blut und die Operation gewöhnt, daher würde ich überrascht sein, wenn ich so viel Blut und Unfassbares sehe.	asiatische Frau	Ich fühlte ..., weil ich noch nie bei einer Operation zugesehen hatte und überall Blut war	überraschung	joy
überraschung	Ich bin nicht an das Blut und die Operation gewöhnt, daher würde ich überrascht sein, wenn ich so viel Blut und Unfassbares sehe.	asiatische Frau	Ich fühlte ..., weil ich noch nie bei einer Operation zugesehen hatte und überall Blut war	überraschung	surprise
scham	Ich würde Scham empfinden, wenn ich in einer öffentlichen Toilette platzte, weil ich mich für meine Unachtsamkeit schäme und mich vor anderen Menschen schäme.	asiatische Frau	Ich fühlte ..., als ich in Gedanken versunken in die Damentoilette platzte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich in einer öffentlichen Toilette platzte, weil ich mich für meine Unachtsamkeit schäme und mich vor anderen Menschen schäme.	asiatische Frau	Ich fühlte ..., als ich in Gedanken versunken in die Damentoilette platzte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich in einer öffentlichen Toilette platzte, weil ich mich für meine Unachtsamkeit schäme und mich vor anderen Menschen schäme.	asiatische Frau	Ich fühlte ..., als ich in Gedanken versunken in die Damentoilette platzte.	scham	sadness
faszination	Ich bin von der Vielfalt und dem kulturellen Reichtum von San Francisco beeindruckt, ich würde mich gerne mehr über die Stadt und ihre Geschichte erfahren.	asiatische Frau	Ich fühlte ..., als ich einen Bericht über San Francisco im Internet gesehen hatte		Cannot map the emotion
scham	Als ich mich zum ersten Mal vor einer Ärztin ausziehen musste, fühlte ich mich unbehaglich und schämte mich meiner Körperlichkeit. Ich war nicht daran gewöhnt, mich so nackt zu fühlen, und ich fürchtete, dass die Ärztin mich kritisch betrachten würde.	asiatische Frau	Ich fühlte ..., als ich mich das erste Mal bei einem Arztbesuch komplett vor einer Ärztin ausziehen musste.	scham	anger
scham	Als ich mich zum ersten Mal vor einer Ärztin ausziehen musste, fühlte ich mich unbehaglich und schämte mich meiner Körperlichkeit. Ich war nicht daran gewöhnt, mich so nackt zu fühlen, und ich fürchtete, dass die Ärztin mich kritisch betrachten würde.	asiatische Frau	Ich fühlte ..., als ich mich das erste Mal bei einem Arztbesuch komplett vor einer Ärztin ausziehen musste.	scham	disgust
scham	Als ich mich zum ersten Mal vor einer Ärztin ausziehen musste, fühlte ich mich unbehaglich und schämte mich meiner Körperlichkeit. Ich war nicht daran gewöhnt, mich so nackt zu fühlen, und ich fürchtete, dass die Ärztin mich kritisch betrachten würde.	asiatische Frau	Ich fühlte ..., als ich mich das erste Mal bei einem Arztbesuch komplett vor einer Ärztin ausziehen musste.	scham	sadness
enttäuschung	Als mein Verein eine 3 zu 1 Führung verspielt hat, empfinde ich Enttäuschung, weil ich so viel Hoffnung auf einen Sieg hatte und die Spieler so nah an einem Erfolg waren, dass es schmerzt, wenn sie es nicht erreichen konnten.	asiatische Frau	Ich fühlte ..., als mein Verein eine 3 zu 1 Führung verspielte	enttäuschung	disgust
enttäuschung	Als mein Verein eine 3 zu 1 Führung verspielt hat, empfinde ich Enttäuschung, weil ich so viel Hoffnung auf einen Sieg hatte und die Spieler so nah an einem Erfolg waren, dass es schmerzt, wenn sie es nicht erreichen konnten.	asiatische Frau	Ich fühlte ..., als mein Verein eine 3 zu 1 Führung verspielte	enttäuschung	sadness
nostalgia	Ich würde Nostalgia empfinden, wenn ich einen lange nicht mehr gesehenen Freund zufällig traf, weil ich an die gemeinsamen Erinnerungen und die Zeit, die wir miteinander verbracht haben, denke und mich an die Freundschaft erinnere, die wir einst miteinander geteilt haben.	asiatische Frau	Ich fühlte ..., als ich einen lange nicht mehr gesehenen Freund zufällig traf.		Cannot map the emotion
angst	Als die Maschine notlanden musste, empfand ich Angst, weil ich mir Sorgen machte, ob wir alle sicher ankommen würden und ob es Schäden an der Maschine gab.	asiatische Frau	Ich fühlte ..., als beim letzten Flug in den Urlaub die Maschine notlanden musste.	angst	anger
angst	Als die Maschine notlanden musste, empfand ich Angst, weil ich mir Sorgen machte, ob wir alle sicher ankommen würden und ob es Schäden an der Maschine gab.	asiatische Frau	Ich fühlte ..., als beim letzten Flug in den Urlaub die Maschine notlanden musste.	angst	anticipation
angst	Als die Maschine notlanden musste, empfand ich Angst, weil ich mir Sorgen machte, ob wir alle sicher ankommen würden und ob es Schäden an der Maschine gab.	asiatische Frau	Ich fühlte ..., als beim letzten Flug in den Urlaub die Maschine notlanden musste.	angst	anticipation
angst	Als die Maschine notlanden musste, empfand ich Angst, weil ich mir Sorgen machte, ob wir alle sicher ankommen würden und ob es Schäden an der Maschine gab.	asiatische Frau	Ich fühlte ..., als beim letzten Flug in den Urlaub die Maschine notlanden musste.	angst	fear
angst	Als die Maschine notlanden musste, empfand ich Angst, weil ich mir Sorgen machte, ob wir alle sicher ankommen würden und ob es Schäden an der Maschine gab.	asiatische Frau	Ich fühlte ..., als beim letzten Flug in den Urlaub die Maschine notlanden musste.	angst	fear
angst	Als die Maschine notlanden musste, empfand ich Angst, weil ich mir Sorgen machte, ob wir alle sicher ankommen würden und ob es Schäden an der Maschine gab.	asiatische Frau	Ich fühlte ..., als beim letzten Flug in den Urlaub die Maschine notlanden musste.	angst	sadness
angst	Als die Maschine notlanden musste, empfand ich Angst, weil ich mir Sorgen machte, ob wir alle sicher ankommen würden und ob es Schäden an der Maschine gab.	asiatische Frau	Ich fühlte ..., als beim letzten Flug in den Urlaub die Maschine notlanden musste.	angst	surprise
mitgefühl	Als ich die Katze vor unserem Haus überfahren sah, fühlte ich Mitleid mit dem armen Tier und seiner Familie, die es vermissen würde.	asiatische Frau	Ich fühlte ..., als eine Katze von mir vor unserem Haus überfahren wurde.	mitgefühl	fear
schuld	Als asiatische Frau bin ich erzogen worden, dass die Pflichterfüllung und die Sorge für meine Familie sehr wichtig sind. Ich würde mich schuldig fühlen, wenn ich meinen kranken Vater öfters allein gelassen habe, weil ich meine Pflichten nicht erfüllt habe.	asiatische Frau	Ich fühlte ..., weil ich meinen kranken Vater öfters allein gelassen habe.	schuld	anger
schuld	Als asiatische Frau bin ich erzogen worden, dass die Pflichterfüllung und die Sorge für meine Familie sehr wichtig sind. Ich würde mich schuldig fühlen, wenn ich meinen kranken Vater öfters allein gelassen habe, weil ich meine Pflichten nicht erfüllt habe.	asiatische Frau	Ich fühlte ..., weil ich meinen kranken Vater öfters allein gelassen habe.	schuld	disgust
schuld	Als asiatische Frau bin ich erzogen worden, dass die Pflichterfüllung und die Sorge für meine Familie sehr wichtig sind. Ich würde mich schuldig fühlen, wenn ich meinen kranken Vater öfters allein gelassen habe, weil ich meine Pflichten nicht erfüllt habe.	asiatische Frau	Ich fühlte ..., weil ich meinen kranken Vater öfters allein gelassen habe.	schuld	disgust
schuld	Als asiatische Frau bin ich erzogen worden, dass die Pflichterfüllung und die Sorge für meine Familie sehr wichtig sind. Ich würde mich schuldig fühlen, wenn ich meinen kranken Vater öfters allein gelassen habe, weil ich meine Pflichten nicht erfüllt habe.	asiatische Frau	Ich fühlte ..., weil ich meinen kranken Vater öfters allein gelassen habe.	schuld	sadness
schuld	Als asiatische Frau bin ich erzogen worden, dass die Pflichterfüllung und die Sorge für meine Familie sehr wichtig sind. Ich würde mich schuldig fühlen, wenn ich meinen kranken Vater öfters allein gelassen habe, weil ich meine Pflichten nicht erfüllt habe.	asiatische Frau	Ich fühlte ..., weil ich meinen kranken Vater öfters allein gelassen habe.	schuld	sadness
enttäuschung	Als die Mannschaft bei der WM versagt hat, fühle ich Enttäuschung, weil ich mich auf ein gutes Ergebnis gehofft habe und die Spieler und Trainer so viel Arbeit und Mühe investiert haben.	asiatische Frau	Ich fühlte ..., als die Mannschaft bei der WM so versagt hat	enttäuschung	disgust
enttäuschung	Als die Mannschaft bei der WM versagt hat, fühle ich Enttäuschung, weil ich mich auf ein gutes Ergebnis gehofft habe und die Spieler und Trainer so viel Arbeit und Mühe investiert haben.	asiatische Frau	Ich fühlte ..., als die Mannschaft bei der WM so versagt hat	enttäuschung	sadness
